_id,comment_user_id,content,created_at,img_name,img_url,like_num,location,mblog_id,reply_comment_id,root_comment_id
4908118272118260,2649985665,我才9岁……那时候,2023-06-02,,,0,,4907216932964979,4907217075315300,4907217075315300
4908111200782148,6135014411,回复@海很蓝却致人溺忘10103:说的是99年那届毕业时他大一 应该是03年,2023-06-02,,,0,,4907216932964979,4907972968843266,4907217075315300
4908107342546968,6909840679,回复@海很蓝却致人溺忘10103:是99年上大一的那批人毕业的时候，老师上大一,2023-06-02,,,0,,4907216932964979,4907972968843266,4907217075315300
4908105819488759,5621414635,回复@海很蓝却致人溺忘10103:他说这批学生毕业时候那也应该是2003年毕业啊难道不是你的岁数加16,2023-06-02,,,0,,4907216932964979,4907972968843266,4907217075315300
4908101222795599,1821600061,回复@战神小兔323:人家是84的,2023-06-02,,,0,,4907216932964979,4907220539543693,4907217075315300
4908101121348631,1821600061,回复@华夏万事康:确实，我是2001高考的，当时同济的土木那是相当的牛啊，还有我们学校的土木录取基本上也很高，跟计算机差不多，,2023-06-02,,,0,,4907216932964979,4907381433307382,4907217075315300
4908100711351424,1821600061,回复@海很蓝却致人溺忘10103:他是2003大一吧,2023-06-02,,,0,,4907216932964979,4907972968843266,4907217075315300
4908100567433856,6995970262,回复@海很蓝却致人溺忘10103:这一批毕业得03年吧,2023-06-02,,,0,,4907216932964979,4907972968843266,4907217075315300
4908089550310875,1235088750,我就是这批考生，已经工作 20 年了,2023-06-02,,,0,,4907216932964979,4907217075315300,4907217075315300
4908085132918964,2385678753,我刚上小学一年级,2023-06-02,,,0,,4907216932964979,4907217075315300,4907217075315300
4908077306872909,5168286373,回复@华夏万事康:是啊，记得当时重庆建院的毕业生走路都是横着走的,2023-06-02,,,0,,4907216932964979,4907420294316192,4907217075315300
4908069740347725,3156130082,84年左右的啊,2023-06-02,,,0,,4907216932964979,4907217075315300,4907217075315300
4907986881087571,1511461750,回复@朱强2023:我比你早一届,2023-06-02,,,0,,4907216932964979,4907354926352503,4907217075315300
4907986570444883,1511461750,回复@海很蓝却致人溺忘10103:你脑子挺好，眼神差点,2023-06-02,,,0,,4907216932964979,4907972968843266,4907217075315300
4907977598829306,6667924246,回复@海很蓝却致人溺忘10103:他03年大一,2023-06-02,,,0,,4907216932964979,4907972968843266,4907217075315300
4907972968843266,7545047992,回复@英语面试哥:他99年大一，我19年大一，直接加二十岁,2023-06-02,,,1,,4907216932964979,4907955893572911,4907217075315300
4907819440018909,5173105061,回复@实在无法重复的昵称:辽宁省13年高考也是估分填志愿,2023-06-01,,,0,,4907216932964979,4907394104558316,4907217272969688
4907803711640181,7391529872,跟分数关系不大，跟录取率、排名有关，就是考80分进清华也得全省排名前几百的80分。,2023-06-01,,,2,,4907216932964979,4907217272969688,4907217272969688
4907795315426102,3303013551,回复@多长的昵称可以用tellme:这次估错分对后来影响大吗，你觉得,2023-06-01,,,0,,4907216932964979,4907793360360121,4907217272969688
4907793360360121,1822011132,回复@下里巴人的拧巴:估分估得太保守了,2023-06-01,,,0,,4907216932964979,4907743452335768,4907217272969688
4907773886727764,1933888402,回复@jjzz假假真真:南方人好像不喜欢北京的样子,2023-06-01,,,0,,4907216932964979,4907339574935713,4907217272969688
4907763527060837,7788786737,那个时候可能江苏人还是喜欢他们的东南和南大,2023-06-01,,,0,,4907216932964979,4907217272969688,4907217272969688
4907759348747041,2642410973,回复@一颗菠萝马:还是750,2023-06-01,,,1,,4907216932964979,4907750692491160,4907217272969688
4907759274035383,2642410973,回复@一颗菠萝马:750，之后2000改文理综合了，满分还是750,2023-06-01,,,0,,4907216932964979,4907616272909630,4907217272969688
4907757075433804,1812843174,回复@三色猫布丁:99年我不知道了，但我们2001年也是先填志愿再考,2023-06-01,,,0,,4907216932964979,4907523041136095,4907217272969688
4907750692491160,7012319849,回复@devilman:好像是的哈 下一年就满分480模式了,2023-06-01,,,0,,4907216932964979,4907725660357875,4907217272969688
4907743452335768,3303013551,回复@多长的昵称可以用tellme:怎么低了这么多,2023-06-01,,,0,,4907216932964979,4907505497673387,4907217272969688
4907739756630035,2023721797,回复@小壶中仙85777:稳扎稳打就少了很多“刺激”，对于清北这些学校是利好，把成绩好的学生一网打尽,2023-06-01,,,2,,4907216932964979,4907735172516256,4907217272969688
4907735172516256,7443127611,回复@实在无法重复的昵称:那更刺激了我们是考完之后下分之前报，现在的小孩都是出分才报了，只能稳扎稳打的学了,2023-06-01,,,1,,4907216932964979,4907520055052550,4907217272969688
4907725660357875,1651167550,回复@一颗菠萝马:750,2023-06-01,,,1,,4907216932964979,4907616272909630,4907217272969688
4907725626278279,1651167550,回复@秋天的猫姐:那年全国750的分数线，统一试卷。,2023-06-01,,,5,,4907216932964979,4907386667535786,4907217272969688
4907715488645481,3290314253,清华这个事其他人说的不对，我来解释。我是00级，那时候江苏先考，再估分填志愿，再公布分数。所以我们00是参考99的录取分来填志愿的，清华这事我们老师说过。99年有个理科的，估分高估了几十分，就填了个清华，服从调剂专业。结果那年清华核物理（要求毕业服从分配）在江苏没招满。,2023-06-01,,,12,,4907216932964979,4907217272969688,4907217272969688
4907703988126125,7380729247,回复@风清飞扬JC:我的伤口我的伤口就是他留下的，现在还疼,2023-06-01,,,0,,4907216932964979,4907414723759860,4907217272969688
4907616272909630,7012319849,满分多少呀那时候,2023-06-01,,,2,,4907216932964979,4907217272969688,4907217272969688
4907616137905790,1880590962,回复@jjzz假假真真:没发现啊,2023-06-01,,,0,,4907216932964979,4907339574935713,4907217272969688
4907430226169618,6091478656,那时候，在河南专科也没戏,2023-05-31,,,0,,4907216932964979,4907338681024543,4907338681024543
4907390610179185,1403686113,回复@江枫对着渔火:学霸是真的，遗憾也是真的，内心很富足吧,2023-05-31,,,0,,4907216932964979,4907380108429982,4907338681024543
4907388752101770,2829546137,哈哈，我是学渣，01年410上专科。,2023-05-31,,,0,,4907216932964979,4907338681024543,4907338681024543
4907380108429982,3099655432,回复@自言自语末喵:已经是学霸了，妥妥的成功人士,2023-05-31,,,0,,4907216932964979,4907367877054694,4907338681024543
4907367877054694,1403686113,回复@江枫对着渔火:我老公物理竞赛，化学竞赛都能加分20，648都没好专业，学霸的遗憾,2023-05-31,,,1,,4907216932964979,4907360562447800,4907338681024543
4907360562447800,3099655432,那年清北得640多,2023-05-31,,,1,,4907216932964979,4907338681024543,4907338681024543
4907344704569543,6027511272,我和老公数学都是120+，总分却差了一百多,2023-05-31,,,1,,4907216932964979,4907338681024543,4907338681024543
4907339569955035,1403686113,巧了，我老公99年浙江高考，628分上了浙大，数学单科考砸，正常水平140+，但只考了110+，无缘清华，他的遗憾,2023-05-31,,,2,,4907216932964979,4907338681024543,4907338681024543
4907425188546512,1768793312,那年特殊情况，先估分再志愿，造成清北没录满，实际上高分段生源还是清北好。,2023-05-31,,,0,,4907216932964979,4907344938403259,4907344938403259
4907810946814161,6236997014,回复@我是空空空:相当坑,2023-06-01,,,0,,4907216932964979,4907469148520914,4907350475671544
4907469148520914,1873668894,江苏是估分填志愿的，比较坑，还是第一年扩招,2023-05-31,,,3,,4907216932964979,4907350475671544,4907350475671544
4907392816906488,2149859762,考后自己估分填志愿,2023-05-31,,,2,,4907216932964979,4907350475671544,4907350475671544
4907371652710901,1472083491,重庆是出分之前填志愿,2023-05-31,,,1,,4907216932964979,4907350475671544,4907350475671544
4907498241004270,1427892664,回复@胡伊森儿:河南99级考生。当时是考完第二天回学校发标准答案，估分报志愿，考完3天内报完，再过半个多月吧才能出成绩。其他省份就不知道了,2023-05-31,,,2,,4907216932964979,4907258242401317,4907217868034328
4907498191195103,7753120931,回复@寂寞梧桐xyu:这个好啊，现在年薪50万有没？,2023-05-31,,,0,,4907216932964979,4907462500812864,4907217868034328
4907484366769637,1768793312,回复@zhangxiaofei1573:我没记错的话，大福建那一年是标准分,2023-05-31,,,0,,4907216932964979,4907438848871712,4907217868034328
4907480965187462,5263745227,回复@阿斗民2019:我06的，还是先写志愿后出分数,2023-05-31,,,0,,4907216932964979,4907247308636730,4907217868034328
4907477499643145,7323156195,回复@棉花糖Melissa:没有吧，我2000的，先填后考的,2023-05-31,,,5,,4907216932964979,4907468842862074,4907217868034328
4907473208869193,2101296717,那年我能上清华，哈工大，实在没有那个胆,2023-05-31,,,16,,4907216932964979,4907217868034328,4907217868034328
4907468842862074,2149859762,回复@非典型文艺女青年:没有记错哦，99以前是考试前填志愿，99年是考试后自己估分填志愿。,2023-05-31,,,9,,4907216932964979,4907467035905477,4907217868034328
4907467035905477,7323156195,回复@棉花糖Melissa:你是不是记错了，那个时候是先填志愿后考试，盲填！,2023-05-31,,,14,,4907216932964979,4907219060268368,4907217868034328
4907462500812864,6477657688,回复@惜缘5566_107:华北电力（北京）电气工程及其自动化。99年也能上，但这个专业读不了。,2023-05-31,,,16,,4907216932964979,4907440656877169,4907217868034328
4907456273061722,7724390093,回复@-FAnFAnv--:那咋了,2023-05-31,,,0,,4907216932964979,4907369353447601,4907217868034328
4907454024915507,1597638041,也有刚刚一本线就上了好大学的，我是第一批平行志愿，上一年就听说过一个女生一本线高一点上了复旦的,2023-05-31,,,1,,4907216932964979,4907217868034328,4907217868034328
4907453147513514,7585425746,朋友，那你现在还好吗？,2023-05-31,,,1,,4907216932964979,4907217868034328,4907217868034328
4907443010929417,5742795333,回复@寂寞梧桐xyu:,2023-05-31,,,0,,4907216932964979,4907337712141283,4907217868034328
4907440656877169,3453505900,回复@寂寞梧桐xyu:后来上了什么学校？,2023-05-31,,,1,,4907216932964979,4907337712141283,4907217868034328
4907438848871712,6519542511,我TMD596分，估分估低了20多分，活生生从985变成了211,2023-05-31,,,6,,4907216932964979,4907217868034328,4907217868034328
4907437373788177,1770925965,清华536,2023-05-31,,,1,,4907216932964979,4907217868034328,4907217868034328
4907436283003447,2018784833,回复@兜宝2008:@若水向东流: 回复@兜宝2008:3+x是99年广东第一批试点，江苏是2000年第二批试点的省份。2001年全国实行。辽宁99年是先估分后报志愿了，江苏不知道什么时候开始估分。,2023-05-31,,,0,,4907216932964979,4907433623294524,4907217868034328
4907433623294524,7324394298,回复@阿斗民2019:我只记得99年的高考和00年的高考不一样，我00年高考的，我们是3+X，后填志愿，99年我印象中是先填志愿。,2023-05-31,,,0,,4907216932964979,4907350210904167,4907217868034328
4908071438516233,2286037307,回复@WH指导员:准备今年夏天回去,2023-06-02,,,0,,4907216932964979,4907977980776086,4907354498531584
4907977980776086,6571725748,再没回威海走走看看吗,2023-06-02,,,0,,4907216932964979,4907354498531584,4907354498531584
4907491815066601,6157356622,77-92年统计数据，南大东大都比北大清华高，完全不是居然。,2023-05-31,,,0,,4907216932964979,4907366288199198,4907366288199198
4907972180840537,5702081873,我还没出生,2023-06-02,,,0,,4907216932964979,4907217075315300,4907217075315300
4907957954020973,7442072387,那时候分数没出来就要填志愿，很多都是蒙的,2023-06-01,,,0,,4907216932964979,4907217075315300,4907217075315300
4907955957534696,3230996331,回复@蔓草栖梧:好好审题,2023-06-01,,,0,,4907216932964979,4907406410125228,4907217075315300
4907955893572911,3230996331,回复@海很蓝却致人溺忘10103:怎么算的？,2023-06-01,,,0,,4907216932964979,4907253976797082,4907217075315300
4907955772986367,3230996331,回复@战神小兔323:不是85的吗？,2023-06-01,,,0,,4907216932964979,4907220539543693,4907217075315300
4907939594769053,3289891051,99届路过,2023-06-01,,,0,,4907216932964979,4907217075315300,4907217075315300
4907920670851822,1419608503,我是那年高考 作文题目假如记忆可以移植,2023-06-01,,,0,,4907216932964979,4907217075315300,4907217075315300
4907862763245755,7402739108,我还没出生,2023-06-01,,,0,,4907216932964979,4907217075315300,4907217075315300
